29.11.2021	14:00:56	29,38	9,54	506,68	31,58	43,12	11,54	37,84
29.11.2021	15:00:56	23,90	7,55	500,97	28,84	39,19	10,35	37,60
29.11.2021	16:00:56	28,36	7,15	576,78	32,95	42,54	9,59	32,18
29.11.2021	17:00:56	40,11	7,77	902,09	43,82	55,67	11,85	18,70
29.11.2021	18:00:56	57,04	7,05	1266,93	132,29	265,37	133,08	2,78
29.11.2021	19:00:56	71,21	7,05	1185,01	94,79	163,30	68,51	2,04
29.11.2021	20:00:56	74,20	7,30	954,03	77,16	117,02	39,86	2,38
29.11.2021	21:00:56	69,98	7,12	1041,09	61,04	86,24	25,20	5,16
29.11.2021	22:00:56	59,68	6,51	791,88	67,85	104,75	36,90	2,90
29.11.2021	23:00:56	55,19	5,93	704,50	63,98	103,51	39,53	2,43
30.11.2021	00:00:56	50,86	5,50	571,65	48,05	68,75	20,70	9,58
30.11.2021	01:00:56	38,73	5,38	522,11	36,20	50,57	14,37	17,40
30.11.2021	02:00:56	32,38	5,39	548,95	31,95	44,34	12,39	20,78
30.11.2021	03:00:56	33,35	5,36	523,31	29,46	40,79	11,33	22,07
30.11.2021	04:00:56	35,89	5,97	503,99	32,39	44,51	12,12	21,53
30.11.2021	05:00:56	35,15	5,32	485,56	29,15	39,33	10,18	20,41
30.11.2021	06:00:56	30,92	11,38	496,34	38,39	51,25	12,86	13,83
30.11.2021	07:00:56	30,63	6,51	523,54	42,72	57,90	15,18	11,04
30.11.2021	08:00:56	28,85	5,96	519,70	50,84	69,50	18,66	8,71
30.11.2021	09:00:56	29,26	6,85	623,88	68,15	107,66	39,51	4,62
30.11.2021	10:00:56	35,17	8,41	645,51	61,55	97,17	35,62	7,24
30.11.2021	11:00:56	37,31	11,28	635,63	62,15	100,39	38,24	10,13
30.11.2021	12:00:56	34,03	11,11	530,58	36,72	54,79	18,07	32,46
30.11.2021	13:00:56	26,81	10,26	470,25	28,11	42,17	14,06	38,21
30.11.2021	14:00:56	21,46	10,48	436,49	22,57	33,48	10,91	48,32
30.11.2021	15:00:56	17,55	10,04	397,32	17,90	27,70	9,80	56,49
30.11.2021	16:00:56	25,93	10,37	450,55	15,87	24,09	8,22	62,65
30.11.2021	17:00:56	29,57	9,81	431,79	16,59	23,32	6,73	54,52
30.11.2021	18:00:56	28,89	8,01	508,05	23,50	31,49	7,99	35,49
30.11.2021	19:00:56	43,54	7,52	850,18	91,99	149,96	57,97	3,39
30.11.2021	20:00:56	53,08	9,21	924,35	76,79	124,53	47,74	11,13
30.11.2021	21:00:56	65,52	12,45	1122,05	90,82	149,11	58,29	2,86
30.11.2021	22:00:56	65,04	8,88	439,57	21,00	33,18	12,18	39,98
30.11.2021	23:00:56	47,03	9,35	444,22	34,72	46,00	11,28	26,01
1.12.2021	00:00:56	36,73	8,73	406,46	20,14	29,28	9,14	37,61
1.12.2021	01:00:56	31,90	7,28	452,96	16,30	23,84	7,54	37,44
1.12.2021	02:00:56	26,28	11,79	562,74	53,17	70,46	17,29	5,35
1.12.2021	03:00:56	23,07	7,59	606,87	44,85	60,27	15,42	4,69
1.12.2021	04:00:56	27,90	7,52	566,84	31,87	42,75	10,88	11,20
1.12.2021	05:00:56	32,93	7,02	564,73	43,48	65,04	21,56	3,43
1.12.2021	06:00:56	37,90	11,72	479,81	49,86	71,69	21,83	5,69
1.12.2021	07:00:56	35,36	10,95	456,76	37,26	52,65	15,39	13,64
1.12.2021	08:00:56	25,80	13,63	685,28	57,69	95,03	37,34	3,04
1.12.2021	09:00:56	38,42	13,39	793,62	60,53	106,29	45,76	3,95
1.12.2021	10:00:56	44,69	12,82	680,51	55,21	97,38	42,17	8,96
1.12.2021	11:00:56	37,44	18,19	568,45	44,25	73,81	29,56	18,58
1.12.2021	12:00:56	31,09	11,76	471,11	30,11	55,65	25,54	35,19
1.12.2021	13:00:56	22,37	6,48	423,31	19,62	31,37	11,75	45,59
1.12.2021	14:00:56	16,06	5,76	381,23	14,27	23,90	9,63	50,82
1.12.2021	15:00:56	11,24	6,59	377,94	12,11	19,74	7,63	54,89
1.12.2021	16:00:56	11,94	4,92	357,97	11,07	16,90	5,83	55,06
1.12.2021	17:00:56	12,32	5,12	440,08	15,64	21,52	5,88	50,89
1.12.2021	18:00:56	11,10	8,37	793,91	70,53	100,93	30,40	11,69
1.12.2021	19:00:56	16,65	8,35	846,45	70,82	99,69	28,87	8,79
1.12.2021	20:00:56	28,50	11,24	701,38	50,45	65,83	15,38	15,10
1.12.2021	21:00:56	32,22	19,12	627,35	43,39	55,51	12,12	18,62
1.12.2021	22:00:56	29,73	18,08	541,24	33,56	42,96	9,40	25,73
1.12.2021	23:00:56	26,72	7,70	577,71	31,91	39,77	7,86	20,61
2.12.2021	00:00:56	24,38	7,24	610,06	43,58	58,58	15,00	5,53
2.12.2021	01:00:56	23,36	7,11	698,20	67,67	117,36	49,69	1,36
2.12.2021	02:00:56	22,29	6,56	647,46	65,62	115,83	50,21	1,35
2.12.2021	03:00:56	20,60	5,33	512,63	45,19	66,90	21,71	3,61
2.12.2021	04:00:56	16,60	4,49	493,71	41,55	63,96	22,41	3,13
2.12.2021	05:00:56	12,34	4,61	507,20	46,61	70,21	23,60	4,28
2.12.2021	06:00:56	9,47	4,50	503,34	49,14	83,95	34,81	1,76
2.12.2021	07:00:56	11,10	6,62	623,38	56,11	94,64	38,53	3,87
2.12.2021	08:00:56	15,17	6,03	936,06	61,52	100,60	39,08	5,13
2.12.2021	09:00:56	30,82	6,45	788,80	67,24	118,68	51,44	6,52
2.12.2021	10:00:56	44,40	8,34	785,52	51,94	83,72	31,78	11,82
2.12.2021	11:00:56	38,38	10,54	630,98	35,08	54,69	19,61	26,87
2.12.2021	12:00:56	30,50	10,66	491,05	23,59	37,84	14,25	36,22
2.12.2021	13:00:56	25,46	9,78	473,48	23,49	36,29	12,80	37,55
2.12.2021	14:00:56	19,60	9,09	463,41	17,07	26,69	9,62	43,26
2.12.2021	15:00:56	15,35	7,82	494,32	15,70	23,93	8,23	46,83
2.12.2021	16:00:56	14,92	7,59	465,65	16,86	23,96	7,10	45,17
2.12.2021	17:00:56	17,04	6,88	430,71	17,92	24,37	6,45	41,78
2.12.2021	18:00:56	15,06	9,39	668,63	66,11	113,45	47,34	20,35
2.12.2021	19:00:56	20,38	10,02	1253,53	119,49	233,57	114,08	3,29
2.12.2021	20:00:56	41,26	12,48	1483,29	115,41	227,07	111,66	4,44
2.12.2021	21:00:56	50,25	8,22	1002,43	68,68	108,98	40,30	3,95
2.12.2021	22:00:56	44,38	8,00	825,44	49,31	73,07	23,76	9,45
2.12.2021	23:00:56	39,44	9,97	771,73	41,84	60,85	19,01	11,65
3.12.2021	00:00:56	40,33	8,37	729,72	41,89	59,43	17,54	10,83
3.12.2021	01:00:56	36,35	6,44	680,59	37,46	51,82	14,36	10,36
3.12.2021	02:00:56	26,77	5,92	556,65	26,03	38,00	11,97	17,41
3.12.2021	03:00:56	24,84	5,50	567,26	27,54	38,87	11,33	15,11
3.12.2021	04:00:56	22,04	4,94	558,09	27,96	38,65	10,69	11,19
3.12.2021	05:00:56	15,82	4,81	549,12	32,29	44,06	11,77	7,82
3.12.2021	06:00:56	21,54	4,95	521,87	34,94	47,98	13,04	7,81
3.12.2021	07:00:56	24,33	4,88	513,23	35,12	48,68	13,56	9,64
3.12.2021	08:00:56	19,32	5,62	636,82	53,83	84,98	31,15	5,27
3.12.2021	09:00:56	22,39	6,44	716,73	56,81	92,32	35,51	4,81
3.12.2021	10:00:56	25,06	9,49	723,26	45,37	72,30	26,93	10,96
3.12.2021	11:00:56	24,47	9,70	596,48	33,60	50,62	17,02	27,03
3.12.2021	12:00:56	20,95	11,55	543,52	29,97	44,01	14,04	33,11
3.12.2021	13:00:56	15,91	16,94	540,48	26,25	38,14	11,89	39,30
3.12.2021	14:00:56	15,29	11,37	462,87	20,37	29,58	9,21	49,21
3.12.2021	15:00:56	13,82	8,95	444,71	14,87	22,04	7,17	53,66
3.12.2021	16:00:56	20,00	10,19	561,62	17,69	24,08	6,39	51,24
3.12.2021	17:00:56	24,20	12,58	697,19	25,92	32,41	6,49	44,49
3.12.2021	18:00:56	30,06	22,83	1860,22	47,99	59,00	11,01	26,53
3.12.2021	19:00:56	69,87	20,81	2115,76	114,43	208,01	93,58	7,72
3.12.2021	20:00:56	113,39	16,27	1630,15	87,16	142,23	55,07	6,50
3.12.2021	21:00:56	113,74	12,71	1365,69	66,51	95,83	29,32	3,96
3.12.2021	22:00:56	90,38	10,05	1086,16	60,84	83,90	23,06	4,82
4.12.2021	01:00:56	40,97	7,61	831,02	39,29	51,32	12,03	11,01
4.12.2021	02:00:56	33,85	7,59	802,54	42,53	54,71	12,18	8,16
4.12.2021	03:00:56	31,96	6,96	654,63	32,61	42,65	10,04	15,19
4.12.2021	04:00:56	26,26	7,11	632,31	31,77	40,87	9,10	15,25
4.12.2021	06:00:56	19,78	6,03	575,90	38,78	49,63	10,85	13,07
4.12.2021	07:00:56	21,24	6,27	626,65	43,22	57,35	14,13	11,13
4.12.2021	09:00:56	22,24	6,92	847,39	63,25	97,42	34,17	7,00
4.12.2021	10:00:56	30,68	11,67	930,50	70,34	114,80	44,46	9,92
4.12.2021	11:00:56	35,96	13,64	834,68	50,90	71,85	20,95	17,42
4.12.2021	12:00:56	33,22	11,78	686,00	41,52	57,74	16,22	28,15
4.12.2021	13:00:56	28,22	10,96	632,19	25,82	36,98	11,16	43,45
4.12.2021	14:00:56	21,63	9,52	596,80	27,60	38,35	10,75	45,19
4.12.2021	15:00:56	17,81	8,01	553,98	20,45	28,40	7,95	50,26
4.12.2021	16:00:56	22,08	13,08	637,58	27,36	35,78	8,42	47,64
4.12.2021	17:00:56	25,51	15,40	916,29	39,39	47,84	8,45	35,56
4.12.2021	18:00:56	39,13	26,98	1699,42	96,38	142,27	45,89	8,85
4.12.2021	19:00:56	60,47	13,22	1352,68	85,13	121,78	36,65	5,47
4.12.2021	20:00:56	73,97	13,55	1303,97	73,08	102,26	29,18	6,46
4.12.2021	21:00:56	73,91	12,97	1031,54	54,84	71,08	16,24	10,52
4.12.2021	22:00:56	56,45	12,96	924,74	49,14	63,41	14,27	13,18
4.12.2021	23:00:56	43,00	10,84	903,80	48,35	60,93	12,58	13,28
5.12.2021	00:00:56	39,49	9,64	824,21	41,26	54,04	12,78	18,28
5.12.2021	01:00:56	33,20	6,86	612,15	33,45	42,85	9,40	20,20
5.12.2021	02:00:56	27,32	7,18	545,03	28,67	36,66	7,99	27,71
5.12.2021	03:00:56	23,53	7,28	495,96	18,83	25,31	6,48	38,23
5.12.2021	04:00:56	21,19	6,89	476,06	17,64	23,45	5,81	38,31
5.12.2021	05:00:56	20,12	6,17	443,50	19,45	24,97	5,52	33,72
5.12.2021	06:00:56	16,59	6,14	453,60	31,64	39,30	7,66	27,94
5.12.2021	07:00:56	13,95	6,40	482,22	27,82	34,83	7,01	31,86
5.12.2021	08:00:56	11,65	5,41	462,22	30,17	37,41	7,24	22,78
5.12.2021	09:00:56	20,06	6,25	607,44	37,92	48,46	10,54	19,08
5.12.2021	10:00:56	26,86	8,76	646,51	31,52	41,57	10,05	30,26
5.12.2021	11:00:56	23,83	7,95	475,04	18,79	25,16	6,37	43,02
5.12.2021	12:00:56	19,83	9,74	513,18	16,77	22,67	5,90	46,98
5.12.2021	13:00:56	25,75	9,43	506,91	16,97	23,04	6,07	48,48
5.12.2021	14:00:56	27,90	8,29	493,59	18,90	24,41	5,51	48,43
5.12.2021	15:00:56	20,33	9,31	542,84	20,10	25,47	5,37	48,51
5.12.2021	16:00:56	21,91	10,78	500,77	22,09	28,06	5,97	47,34
5.12.2021	17:00:56	23,45	13,40	659,58	30,79	39,69	8,90	41,11
5.12.2021	18:00:56	27,81	11,37	1032,04	86,12	128,53	42,41	4,97
5.12.2021	19:00:56	35,62	12,23	1421,77	62,98	82,09	19,11	11,03
5.12.2021	20:00:56	57,23	15,09	1593,03	71,59	98,95	27,36	6,81
5.12.2021	21:00:56	69,11	12,63	1416,02	69,64	99,56	29,92	3,85
5.12.2021	22:00:56	60,29	13,68	1223,16	72,22	109,65	37,43	4,81
5.12.2021	23:00:56	54,49	12,40	850,41	44,65	59,63	14,98	14,25
6.12.2021	00:00:56	50,51	8,79	677,70	31,92	42,12	10,20	21,23
6.12.2021	01:00:56	41,79	7,27	604,17	26,08	34,96	8,88	25,14
6.12.2021	02:00:56	32,70	6,39	563,35	21,54	29,23	7,69	26,95
6.12.2021	03:00:56	25,15	6,02	558,75	20,73	27,79	7,06	27,63
6.12.2021	04:00:56	22,79	5,76	552,75	20,62	27,46	6,84	26,33
6.12.2021	05:00:56	22,92	5,55	549,83	21,56	28,00	6,44	25,17
6.12.2021	06:00:56	20,49	5,44	527,56	28,91	36,51	7,60	19,00
6.12.2021	07:00:56	16,20	5,69	523,87	34,65	44,83	10,18	16,41
6.12.2021	08:00:56	20,35	6,91	646,63	56,89	84,73	27,84	7,97
6.12.2021	09:00:56	26,83	6,99	697,96	48,88	79,02	30,14	3,37
6.12.2021	10:00:56	31,64	11,26	855,84	61,13	103,06	41,93	6,56
6.12.2021	11:00:56	36,13	11,45	730,07	60,66	92,94	32,28	15,02
6.12.2021	12:00:56	35,32	20,92	648,13	38,16	54,06	15,90	33,15
6.12.2021	13:00:56	28,52	14,36	548,25	29,43	41,79	12,36	37,95
6.12.2021	14:00:56	29,84	13,22	475,53	21,43	30,55	9,12	48,00
6.12.2021	15:00:56	29,51	9,72	454,83	16,62	24,02	7,40	52,81
6.12.2021	16:00:56	31,37	10,74	489,18	14,10	19,75	5,65	55,73
6.12.2021	17:00:56	34,61	8,46	475,04	18,51	23,77	5,26	39,79
6.12.2021	18:00:56	39,52	11,33	1104,12	73,25	117,70	44,45	15,02
6.12.2021	19:00:56	56,33	22,09	1798,93	117,93	216,63	98,70	5,36
6.12.2021	20:00:56	77,39	17,02	1536,53	89,04	149,45	60,41	5,38
6.12.2021	21:00:56	91,14	15,02	1285,21	80,81	126,81	46,00	2,47
6.12.2021	22:00:56	78,69	14,27	935,65	57,57	80,27	22,70	6,95
6.12.2021	23:00:56	62,46	13,04	1094,58	52,41	70,48	18,07	8,99
7.12.2021	00:00:56	58,38	11,07	825,39	42,87	58,02	15,15	13,82
7.12.2021	01:00:56	55,84	10,06	779,26	44,01	57,72	13,71	11,31
7.12.2021	02:00:56	53,58	11,07	1167,96	70,56	115,68	45,12	2,35
7.12.2021	03:00:56	50,12	9,80	755,92	49,10	65,58	16,48	7,11
7.12.2021	04:00:56	40,91	9,46	641,32	38,89	51,34	12,45	19,66
7.12.2021	05:00:56	31,60	8,69	615,36	33,97	44,20	10,23	23,68
7.12.2021	06:00:56	25,65	8,81	521,17	31,44	41,03	9,59	31,13
7.12.2021	07:00:56	23,07	9,86	677,17	33,38	43,73	10,35	30,86
7.12.2021	08:00:56	24,19	10,48	628,95	38,02	47,51	9,49	26,96
7.12.2021	09:00:56	24,89	10,76	663,44	39,92	51,27	11,35	27,55
7.12.2021	10:00:56	23,84	10,31	570,00	31,03	40,49	9,46	34,73
7.12.2021	11:00:56	25,18	9,56	551,49	26,61	36,26	9,65	39,00
7.12.2021	12:00:56	23,77	8,67	510,32	27,19	36,45	9,26	40,52
7.12.2021	13:00:56	20,67	8,44	491,73	26,05	34,56	8,51	44,33
7.12.2021	14:00:56	17,15	8,82	468,66	28,80	37,26	8,46	48,09
7.12.2021	15:00:56	17,93	11,21	478,78	23,65	30,57	6,92	54,33
7.12.2021	16:00:56	27,82	11,49	484,32	28,31	34,97	6,66	51,62
7.12.2021	17:00:56	32,20	11,42	531,30	29,15	36,21	7,06	47,17
7.12.2021	18:00:56	49,56	15,29	1706,24	40,59	58,81	18,22	36,39
7.12.2021	19:00:56	103,90	16,91	1669,93	72,79	110,42	37,63	13,99
7.12.2021	20:00:56	123,82	13,67	1293,55	67,70	95,20	27,50	6,60
7.12.2021	21:00:56	105,46	12,24	1144,21	54,81	72,61	17,80	7,65
7.12.2021	22:00:56	87,90	13,09	978,70	42,59	55,13	12,54	14,93
7.12.2021	23:00:56	72,19	16,35	936,35	32,78	42,07	9,29	19,70
8.12.2021	00:00:56	59,26	7,67	736,17	31,53	41,11	9,58	14,70
8.12.2021	01:00:56	49,57	6,03	625,46	21,78	29,63	7,85	23,88
8.12.2021	02:00:56	44,26	5,46	542,18	19,50	26,38	6,88	24,86
8.12.2021	03:00:56	44,67	5,36	491,80	16,98	23,63	6,65	26,11
8.12.2021	04:00:56	39,35	7,38	468,31	18,86	25,18	6,32	24,49
8.12.2021	05:00:56	31,95	7,36	466,97	17,12	23,09	5,97	23,64
8.12.2021	06:00:56	26,28	5,26	481,79	19,91	25,70	5,79	19,84
8.12.2021	08:00:56	24,23	5,85	585,12	38,05	51,09	13,04	11,48
8.12.2021	09:00:56	29,52	6,47	680,97	49,99	75,90	25,91	7,83
8.12.2021	10:00:56	36,13	6,25	767,01	38,10	52,62	14,52	14,47
8.12.2021	11:00:56	50,42	6,24	855,88	39,75	54,63	14,88	12,83
8.12.2021	12:00:56	66,69	6,37	819,41	44,74	61,93	17,19	12,69
8.12.2021	13:00:56	59,60	6,15	640,30	33,51	47,09	13,58	18,81
8.12.2021	18:00:56	40,04	6,26	695,92	29,17	40,51	11,34	28,16
8.12.2021	19:00:56	39,19	6,66	789,60	26,53	35,98	9,45	29,94
8.12.2021	20:00:56	35,66	7,08	680,58	23,74	32,50	8,76	30,56
8.12.2021	23:00:56	23,59	6,17	623,27	29,24	36,70	7,46	25,71
9.12.2021	00:00:56	17,06	6,15	667,31	33,24	40,24	7,00	20,39
9.12.2021	01:00:56	19,72	5,76	662,78	39,83	49,83	10,00	10,76
9.12.2021	02:00:56	21,82	6,60	536,73	29,44	39,75	10,31	8,90
9.12.2021	03:00:56	17,43	5,73	478,40	24,77	34,05	9,28	6,04
9.12.2021	04:00:56	16,48	8,29	578,81	28,32	40,66	12,34	6,44
9.12.2021	05:00:56	18,00	6,03	572,24	23,27	32,74	9,47	10,70
9.12.2021	06:00:56	17,65	4,92	628,45	27,54	39,59	12,05	8,30
9.12.2021	07:00:56	14,87	4,75	571,87	30,75	46,86	16,11	7,95
9.12.2021	08:00:56	11,64	4,92	673,78	41,72	66,62	24,90	7,01
9.12.2021	09:00:56	24,20	6,94	890,54	55,77	96,30	40,53	4,94
9.12.2021	10:00:56	29,92	9,06	868,73	40,22	64,91	24,69	11,68
9.12.2021	11:00:56	36,33	11,49	669,33	34,35	53,15	18,80	21,27
9.12.2021	12:00:56	37,42	20,84	608,26	25,79	38,19	12,40	37,81
9.12.2021	13:00:56	26,21	11,47	486,16	20,63	30,97	10,34	41,92
9.12.2021	14:00:56	20,32	9,90	442,81	15,11	24,00	8,89	46,57
9.12.2021	15:00:56	15,62	8,56	409,82	11,73	17,92	6,19	53,14
9.12.2021	16:00:56	20,01	8,47	414,46	10,50	15,62	5,12	54,07
9.12.2021	17:00:56	21,44	7,66	436,13	12,13	16,96	4,83	50,42
9.12.2021	18:00:56	15,14	6,32	617,42	42,53	72,23	29,70	27,07
9.12.2021	19:00:56	20,06	10,70	1554,19	128,97	253,69	124,72	4,54
9.12.2021	20:00:56	36,99	12,17	1559,94	81,75	143,88	62,13	4,32
9.12.2021	21:00:56	46,42	8,69	1368,80	86,56	158,52	71,96	2,95
9.12.2021	22:00:56	45,69	7,04	1119,96	63,88	105,70	41,82	2,34
9.12.2021	23:00:56	41,87	7,43	970,86	54,74	88,47	33,73	3,54
10.12.2021	00:00:56	52,07	7,55	861,09	44,70	68,54	23,84	3,66
10.12.2021	01:00:56	55,39	5,92	687,38	38,42	58,96	20,54	3,98
10.12.2021	02:00:56	46,23	5,66	578,25	30,37	46,04	15,67	8,30
10.12.2021	04:00:56	33,72	5,36	481,15	22,24	34,31	12,07	16,02
10.12.2021	05:00:56	24,14	5,36	451,30	20,08	30,81	10,73	17,98
10.12.2021	06:00:56	23,94	5,34	452,46	22,70	34,06	11,36	16,20
10.12.2021	07:00:56	22,93	5,63	500,08	34,30	49,88	15,58	10,96
10.12.2021	08:00:56	19,86	6,82	615,85	46,45	73,03	26,58	6,48
10.12.2021	09:00:56	26,43	7,45	803,53	48,44	76,24	27,80	6,59
10.12.2021	10:00:56	28,37	8,02	906,70	41,20	64,04	22,84	11,59
10.12.2021	11:00:56	28,64	10,87	647,96	36,29	53,67	17,38	21,70
10.12.2021	12:00:56	28,40	12,24	787,50	41,63	58,39	16,76	25,76
10.12.2021	13:00:56	27,47	12,53	776,89	29,90	41,91	12,01	33,82
10.12.2021	14:00:56	29,00	12,96	685,58	26,22	36,81	10,59	34,41
10.12.2021	15:00:56	25,78	17,24	733,93	28,84	39,09	10,25	35,46
10.12.2021	16:00:56	28,36	14,55	776,12	38,26	51,00	12,74	27,97
10.12.2021	17:00:56	32,25	12,25	1326,51	79,71	117,27	37,56	9,13
10.12.2021	18:00:56	44,99	11,57	1474,00	89,95	146,81	56,86	3,69
10.12.2021	19:00:56	65,62	12,06	1360,86	77,18	121,24	44,06	4,63
10.12.2021	20:00:56	68,21	12,86	1085,09	61,08	87,35	26,27	7,11
10.12.2021	21:00:56	61,01	11,47	948,72	59,71	83,96	24,25	9,20
10.12.2021	22:00:56	52,43	10,12	859,44	53,69	73,86	20,17	9,83
10.12.2021	23:00:56	44,44	8,51	767,70	39,66	53,89	14,23	16,60
11.12.2021	00:00:56	38,15	8,04	723,90	41,74	55,46	13,72	14,22
11.12.2021	01:00:56	29,57	7,13	603,30	39,59	51,63	12,04	17,54
11.12.2021	02:00:56	24,28	6,34	540,06	27,94	37,41	9,47	22,14
11.12.2021	03:00:56	20,09	5,99	520,61	22,83	31,25	8,42	24,44
11.12.2021	04:00:56	18,89	5,59	493,08	21,34	29,16	7,82	24,30
11.12.2021	05:00:56	17,46	5,58	501,03	21,37	28,87	7,50	24,97
11.12.2021	06:00:56	15,78	5,50	499,11	29,71	39,12	9,41	20,23
11.12.2021	07:00:56	15,49	5,84	515,36	35,95	53,10	17,15	18,80
11.12.2021	08:00:56	16,51	6,03	528,31	49,01	78,96	29,95	13,81
11.12.2021	09:00:56	17,61	6,81	617,10	49,37	71,92	22,55	11,89
11.12.2021	10:00:56	20,48	10,23	697,61	44,33	65,16	20,83	17,98
11.12.2021	11:00:56	20,02	10,50	588,04	31,51	45,57	14,06	33,05
11.12.2021	12:00:56	18,47	9,21	577,57	26,71	38,48	11,77	40,08
11.12.2021	13:00:56	17,93	10,68	517,49	23,64	34,35	10,71	42,09
11.12.2021	14:00:56	15,70	9,58	489,33	21,17	30,27	9,10	44,90
11.12.2021	15:00:56	13,00	9,73	465,87	23,37	31,83	8,46	44,44
11.12.2021	16:00:56	19,64	11,50	491,18	23,10	30,43	7,33	45,76
11.12.2021	17:00:56	23,56	12,32	703,74	51,64	65,48	13,84	23,05
11.12.2021	18:00:56	26,49	10,98	1090,14	95,09	144,72	49,63	3,15
11.12.2021	19:00:56	44,06	10,68	1294,57	74,00	107,34	33,34	6,56
11.12.2021	20:00:56	52,76	9,55	1085,38	56,40	76,27	19,87	10,33
11.12.2021	21:00:56	52,63	7,50	861,26	45,26	59,92	14,66	14,73
11.12.2021	22:00:56	49,69	7,35	839,04	39,45	51,96	12,51	16,01
11.12.2021	23:00:56	41,05	6,47	750,83	36,88	48,36	11,48	15,86
12.12.2021	00:00:56	33,23	6,12	654,78	36,56	47,61	11,05	17,04
12.12.2021	01:00:56	33,61	5,74	642,55	32,72	41,98	9,26	17,20
12.12.2021	02:00:56	30,95	5,57	558,14	25,42	33,19	7,77	21,03
12.12.2021	03:00:56	22,93	5,45	532,30	26,67	35,11	8,44	21,11
12.12.2021	04:00:56	24,61	5,32	520,18	21,12	27,96	6,84	24,43
12.12.2021	05:00:56	24,35	5,39	477,35	18,53	24,93	6,40	28,20
12.12.2021	06:00:56	17,66	5,50	483,32	25,01	32,72	7,71	25,72
12.12.2021	07:00:56	15,28	5,69	500,45	45,55	62,49	16,94	13,68
12.12.2021	08:00:56	16,41	6,60	539,53	117,96	223,95	105,99	1,07
12.12.2021	09:00:56	16,93	8,06	740,77	122,22	235,18	112,96	2,20
12.12.2021	10:00:56	30,24	9,49	918,63	68,52	116,89	48,37	12,39
12.12.2021	11:00:56	42,77	10,30	662,20	35,05	55,46	20,41	33,27
12.12.2021	12:00:56	37,24	8,85	607,60	25,28	41,39	16,11	41,92
12.12.2021	20:00:56	63,96	1,59	552,08	47,32	63,83	16,51	12,56
13.12.2021	02:00:56	29,48	6,66	507,31	20,83	28,77	7,94	24,99
13.12.2021	03:00:56	24,78	6,51	489,43	21,14	29,15	8,01	25,26
13.12.2021	04:00:56	22,04	6,31	478,30	21,05	28,44	7,39	25,17
13.12.2021	05:00:56	18,22	5,94	469,71	20,26	26,92	6,66	25,95
13.12.2021	06:00:56	16,36	5,92	497,94	39,17	50,91	11,74	15,32
13.12.2021	07:00:56	16,86	5,74	499,99	38,54	49,64	11,10	14,30
13.12.2021	08:00:56	17,78	7,69	616,98	46,12	61,80	15,68	11,89
13.12.2021	09:00:56	17,89	6,43	760,03	63,10	95,78	32,68	4,71
13.12.2021	10:00:56	22,31	7,02	830,18	61,33	95,11	33,78	7,15
13.12.2021	11:00:56	29,15	7,48	843,10	77,22	132,09	54,87	3,57
13.12.2021	12:00:56	30,58	8,67	765,16	50,32	79,16	28,84	22,25
13.12.2021	13:00:56	28,56	11,61	644,73	32,01	47,76	15,75	33,17
13.12.2021	14:00:56	24,06	10,85	600,30	27,84	41,94	14,10	38,83
13.12.2021	15:00:56	23,31	10,20	542,61	31,54	44,53	12,99	35,73
13.12.2021	16:00:56	30,72	7,42	597,89	27,82	38,65	10,83	32,97
13.12.2021	17:00:56	34,89	11,75	868,83	41,60	54,81	13,21	19,53
13.12.2021	18:00:56	37,98	19,15	1528,53	96,99	176,19	79,20	7,57
13.12.2021	19:00:56	66,82	28,52	1708,67	95,75	168,62	72,87	4,90
13.12.2021	20:00:56	88,43	17,25	1205,20	63,97	94,95	30,98	4,64
13.12.2021	21:00:56	82,21	18,97	1298,97	64,65	92,92	28,27	5,46
13.12.2021	22:00:56	75,23	13,31	1012,81	61,50	97,56	36,06	5,34
13.12.2021	23:00:56	62,62	12,03	889,20	59,25	88,27	29,02	4,78
14.12.2021	00:00:56	52,17	12,27	798,15	43,28	59,45	16,17	13,20
14.12.2021	01:00:56	47,21	10,61	827,55	58,93	85,49	26,56	6,94
14.12.2021	02:00:56	41,17	9,56	701,83	40,33	56,36	16,03	13,20
14.12.2021	03:00:56	39,11	8,33	578,37	37,63	51,96	14,33	15,98
14.12.2021	04:00:56	35,68	7,52	471,57	19,14	29,44	10,30	32,96
14.12.2021	05:00:56	27,31	7,41	479,79	21,18	31,24	10,06	34,13
14.12.2021	06:00:56	22,72	7,16	436,42	27,33	36,87	9,54	30,54
14.12.2021	07:00:56	22,36	7,01	498,44	28,25	38,80	10,55	30,92
14.12.2021	08:00:56	22,51	8,22	621,51	50,89	65,93	15,04	14,54
14.12.2021	09:00:56	26,65	11,20	641,06	52,88	69,69	16,81	14,45
14.12.2021	10:00:56	28,47	10,44	769,16	52,34	69,38	17,04	15,18
14.12.2021	11:00:56	31,93	10,43	750,87	54,84	76,08	21,24	14,23
14.12.2021	12:00:56	39,28	11,05	747,91	51,36	70,39	19,03	15,52
14.12.2021	13:00:56	41,40	11,92	723,00	55,70	79,33	23,63	12,56
14.12.2021	14:00:56	40,86	11,61	1013,83	80,48	128,55	48,07	6,73
14.12.2021	15:00:56	40,98	11,49	986,30	67,64	106,02	38,38	7,60
14.12.2021	16:00:56	48,17	9,11	942,13	62,11	90,10	27,99	6,78
14.12.2021	17:00:56	54,04	7,35	753,42	46,50	66,71	20,21	12,61
